Country Name,Country Code,Series Name,Series Code,2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Honduras,HND,Control of Corruption: Percentile Rank,CC.PER.RNK,21.4285717010498,17.619047164917,14.7619047164917,17.9245281219482,15.0943393707275
Honduras,HND,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,12.380952835083,10.4761905670166,6.66666650772095,8.49056625366211,7.54716968536377
Honduras,HND,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,29.0476188659668,25.7142848968506,21.4285717010498,24.5283012390137,21.2264156341553
Honduras,HND,Control of Corruption: Standard Error,CC.STD.ERR,0.137495771050453,0.146000593900681,0.151801377534866,0.151390507817268,0.156849205493927
Honduras,HND,Government Effectiveness: Estimate,GE.EST,-0.619122743606567,-0.645809412002563,-0.819059908390045,-0.86729633808136,-0.795222759246826
Honduras,HND,Government Effectiveness: Number of Sources,GE.NO.SRC,9,8,9,9,9
Honduras,HND,Government Effectiveness: Percentile Rank,GE.PER.RNK,30.4761905670166,28.5714282989502,19.5238094329834,19.3396224975586,22.6415100097656
Honduras,HND,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,14.2857141494751,12.380952835083,10.9523811340332,9.90566062927246,11.3207550048828
Honduras,HND,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,40.9523811340332,43.3333320617676,36.1904754638672,33.4905662536621,35.3773574829102
Honduras,HND,Government Effectiveness: Standard Error,GE.STD.ERR,0.22709059715271,0.258831441402435,0.242160797119141,0.245784491300583,0.244683817028999
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.569057047367096,-0.448507726192474,-0.627813994884491,-0.568361818790436,-0.45921716094017
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,6,6,6,6
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,24.5283012390137,29.7169818878174,24.056604385376,25.4716987609863,27.962085723877
Honduras,HND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,14.6226415634155,18.3962268829346,15.0943393707275,15.0943393707275,16.5876770019531
Honduras,HND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,40.0943412780762,45.2830200195312,37.7358474731445,41.5094337463379,43.1279602050781
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.229536056518555,0.23248028755188,0.234710082411766,0.233049780130386,0.227244794368744
Honduras,HND,Regulatory Quality: Estimate,RQ.EST,-0.495705455541611,-0.494940370321274,-0.534852623939514,-0.485292732715607,-0.550886929035187
Honduras,HND,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,9,9,9
Honduras,HND,Regulatory Quality: Percentile Rank,RQ.PER.RNK,33.3333320617676,33.8095245361328,33.3333320617676,33.4905662536621,32.0754699707031
Honduras,HND,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,19.5238094329834,20,19.5238094329834,20.7547168731689,20.2830181121826
Honduras,HND,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,45.238094329834,45.238094329834,45.238094329834,45.2830200195312,43.8679237365723
Honduras,HND,Regulatory Quality: Standard Error,RQ.STD.ERR,0.185922056436539,0.204572767019272,0.193229958415031,0.199526324868202,0.197623074054718
Honduras,HND,Rule of Law: Estimate,RL.EST,-1.0414981842041,-1.01033341884613,-1.08797383308411,-1.0175416469574,-1.09500813484192
Honduras,HND,Rule of Law: Number of Sources,RL.NO.SRC,13,12,13,13,13
Honduras,HND,Rule of Law: Percentile Rank,RL.PER.RNK,14.7619047164917,16.6666660308838,15.2380952835083,17.4528293609619,15.0943393707275
Honduras,HND,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,7.61904764175415,8.5714282989502,7.14285707473755,9.43396186828613,7.54716968536377
Honduras,HND,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,22.8571434020996,23.8095245361328,22.380952835083,23.5849056243896,23.1132068634033
Honduras,HND,Rule of Law: Standard Error,RL.STD.ERR,0.148896738886833,0.149057298898697,0.156201869249344,0.15998487174511,0.160361349582672
Honduras,HND,Voice and Accountability: Estimate,VA.EST,-0.572002947330475,-0.618947327136993,-0.589453816413879,-0.49105179309845,-0.45370152592659
Honduras,HND,Voice and Accountability: Number of Sources,VA.NO.SRC,13,12,12,12,12
Honduras,HND,Voice and Accountability: Percentile Rank,VA.PER.RNK,30.4347820281982,30.4347820281982,32.8502426147461,34.2995185852051,35.294116973877
Honduras,HND,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,25.1207733154297,24.6376819610596,26.0869560241699,28.9855079650879,29.9019603729248
Honduras,HND,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,34.2995185852051,34.7826080322266,34.7826080322266,38.164249420166,39.2156867980957
Honduras,HND,Voice and Accountability: Standard Error,VA.STD.ERR,0.12235451489687,0.127365469932556,0.129293546080589,0.127690404653549,0.124845370650291
"Hong Kong SAR, China",HKG,Control of Corruption: Estimate,CC.EST,1.65272867679596,1.61711072921753,1.67944252490997,1.61076176166534,1.62514543533325
"Hong Kong SAR, China",HKG,Control of Corruption: Number of Sources,CC.NO.SRC,10,8,9,9,10
"Hong Kong SAR, China",HKG,Control of Corruption: Percentile Rank,CC.PER.RNK,91.9047622680664,92.8571395874023,94.2857131958008,92.4528274536133,93.3962249755859
"Hong Kong SAR, China",HKG,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,88.5714263916016,88.5714263916016,89.0476226806641,89.1509399414062,89.6226425170898
"Hong Kong SAR, China",HKG,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,95.7142868041992,95.2380981445312,96.1904754638672,95.7547149658203,96.2264175415039
"Hong Kong SAR, China",HKG,Control of Corruption: Standard Error,CC.STD.ERR,0.15363022685051,0.158194825053215,0.162155628204346,0.162904232740402,0.169133856892586
"Hong Kong SAR, China",HKG,Government Effectiveness: Estimate,GE.EST,1.70702481269836,1.61836564540863,1.48761248588562,1.58966255187988,1.55483567714691
"Hong Kong SAR, China",HKG,Government Effectiveness: Number of Sources,GE.NO.SRC,7,6,6,6,7
"Hong Kong SAR, China",HKG,Government Effectiveness: Percentile Rank,GE.PER.RNK,96.1904754638672,94.2857131958008,93.3333358764648,95.7547149658203,92.9245300292969
"Hong Kong SAR, China",HKG,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,87.1428604125977,85.2380981445312,81.9047622680664,82.5471725463867,82.0754699707031
"Hong Kong SAR, China",HKG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,99.523811340332,99.523811340332,97.6190490722656,98.5849075317383,98.1132049560547
"Hong Kong SAR, China",HKG,Government Effectiveness: Standard Error,GE.STD.ERR,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118,0.274142801761627
"Hong Kong SAR, China",HKG,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.227037355303764,0.0566066689789295,0.263934075832367,0.5749272108078,0.673060536384583
"Hong Kong SAR, China",HKG,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,8,6,6,6,7
"Hong Kong SAR, China",HKG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,39.6226425170898,49.0566024780273,54.7169799804688,65.5660400390625,69.6682434082031
"Hong Kong SAR, China",HKG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,23.5849056243896,34.4339637756348,41.5094337463379,50.4716987609863,54.502368927002
"Hong Kong SAR, China",HKG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,52.8301887512207,60.3773574829102,67.9245300292969,83.0188674926758,87.6777267456055
"Hong Kong SAR, China",HKG,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.218431860208511,0.246939331293106,0.256318181753159,0.257859170436859,0.241688445210457
"Hong Kong SAR, China",HKG,Regulatory Quality: Estimate,RQ.EST,1.97553372383118,1.78420507907867,1.56809985637665,1.58980143070221,1.60433173179626
"Hong Kong SAR, China",HKG,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,6,6,6,7
"Hong Kong SAR, China",HKG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,99.523811340332,97.1428604125977,93.8095245361328,93.8679275512695,93.8679275512695
"Hong Kong SAR, China",HKG,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,93.8095245361328,90,84.2857131958008,84.9056625366211,86.3207550048828
"Hong Kong SAR, China",HKG,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109
"Hong Kong SAR, China",HKG,Regulatory Quality: Standard Error,RQ.STD.ERR,0.220609843730927,0.249055787920952,0.244536370038986,0.247683867812157,0.251487880945206
"Hong Kong SAR, China",HKG,Rule of Law: Estimate,RL.EST,1.56565248966217,1.55023634433746,1.41165292263031,1.27816295623779,1.29364585876465
"Hong Kong SAR, China",HKG,Rule of Law: Number of Sources,RL.NO.SRC,9,8,9,9,10
"Hong Kong SAR, China",HKG,Rule of Law: Percentile Rank,RL.PER.RNK,91.4285736083984,91.4285736083984,90,87.7358474731445,87.7358474731445
"Hong Kong SAR, China",HKG,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,87.1428604125977,86.6666641235352,85.7142868041992,82.5471725463867,82.0754699707031
"Hong Kong SAR, China",HKG,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,96.6666641235352,97.6190490722656,93.3333358764648,91.9811325073242,92.9245300292969
"Hong Kong SAR, China",HKG,Rule of Law: Standard Error,RL.STD.ERR,0.160482123494148,0.153463944792747,0.160372227430344,0.168175846338272,0.167651817202568
"Hong Kong SAR, China",HKG,Voice and Accountability: Estimate,VA.EST,0.128821641206741,0.0248016472905874,-0.253374367952347,-0.400526106357574,-0.320146769285202
"Hong Kong SAR, China",HKG,Voice and Accountability: Number of Sources,VA.NO.SRC,9,8,9,9,9
"Hong Kong SAR, China",HKG,Voice and Accountability: Percentile Rank,VA.PER.RNK,51.2077293395996,46.8599052429199,37.1980667114258,35.2657012939453,37.2549018859863
"Hong Kong SAR, China",HKG,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,42.0289840698242,37.6811599731445,33.3333320617676,30.917875289917,32.3529396057129
"Hong Kong SAR, China",HKG,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,58.937198638916,56.038646697998,45.8937187194824,40.0966186523438,42.6470603942871
"Hong Kong SAR, China",HKG,Voice and Accountability: Standard Error,VA.STD.ERR,0.141825646162033,0.150025248527527,0.142651244997978,0.13940155506134,0.134236961603165
Hungary,HUN,Control of Corruption: Estimate,CC.EST,0.0306371729820967,0.0689540952444077,0.0119548495858908,-0.103261694312096,-0.000498130626510829
Hungary,HUN,Control of Corruption: Number of Sources,CC.NO.SRC,13,12,12,12,12
Hungary,HUN,Control of Corruption: Percentile Rank,CC.PER.RNK,57.6190490722656,58.5714302062988,55.238094329834,51.4150924682617,54.7169799804688
Hungary,HUN,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,49.0476188659668,48.0952377319336,48.0952377319336,42.4528312683105,47.1698112487793
Hungary,HUN,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,62.3809509277344,61.9047622680664,61.4285697937012,58.9622650146484,60.8490562438965
Hungary,HUN,Control of Corruption: Standard Error,CC.STD.ERR,0.132171586155891,0.137070327997208,0.146755576133728,0.144522652029991,0.144912332296371
Hungary,HUN,Government Effectiveness: Estimate,GE.EST,0.450478911399841,0.538535594940186,0.596821069717407,0.533869922161102,0.372758895158768
Hungary,HUN,Government Effectiveness: Number of Sources,GE.NO.SRC,9,8,8,8,9
Hungary,HUN,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.0952377319336,70,70.476188659668,68.8679275512695,62.7358474731445
Hungary,HUN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,58.0952377319336,59.0476188659668,60,58.4905662536621,50.4716987609863
Hungary,HUN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,76.1904754638672,78.0952377319336,79.523811340332,77.3584899902344,77.3584899902344
Hungary,HUN,Government Effectiveness: Standard Error,GE.STD.ERR,0.207306772470474,0.2200997620821,0.216071516275406,0.225330874323845,0.244319781661034
Hungary,HUN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.761921286582947,0.83704686164856,0.798591256141663,0.678676307201385,0.731891810894012
Hungary,HUN,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,8,7,7,7,8
Hungary,HUN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,71.698112487793,74.0566024780273,73.1132049560547,69.8113174438477,72.0379180908203
Hungary,HUN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,59.4339637756348,60.8490562438965,58.4905662536621,54.2452812194824,55.9241714477539
Hungary,HUN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,89.6226425170898,92.9245300292969,92.9245300292969,86.3207550048828,90.0473937988281
Hungary,HUN,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.223986834287643,0.226491525769234,0.229812398552895,0.226557314395905,0.219390243291855
Hungary,HUN,Regulatory Quality: Estimate,RQ.EST,0.592322170734406,0.469366848468781,0.485284149646759,0.406537681818008,0.318309366703033
Hungary,HUN,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,8,8,9
Hungary,HUN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,72.3809509277344,66.6666641235352,67.6190490722656,64.6226425170898,62.7358474731445
Hungary,HUN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,61.4285697937012,57.1428565979004,57.6190490722656,53.301887512207,51.4150924682617
Hungary,HUN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,76.1904754638672,74.7619018554688,74.7619018554688,74.5283050537109,73.1132049560547
Hungary,HUN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.195965901017189,0.208771586418152,0.206776097416878,0.212983131408691,0.214557975530624
Hungary,HUN,Rule of Law: Estimate,RL.EST,0.498684227466583,0.492385804653168,0.505373418331146,0.422067135572433,0.427084535360336
Hungary,HUN,Rule of Law: Number of Sources,RL.NO.SRC,13,12,12,12,13
Hungary,HUN,Rule of Law: Percentile Rank,RL.PER.RNK,68.5714263916016,66.1904754638672,67.6190490722656,63.2075462341309,63.2075462341309
Hungary,HUN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,60,59.523811340332,58.0952377319336,56.6037750244141,55.6603775024414
Hungary,HUN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,75.2380981445312,74.7619018554688,74.7619018554688,71.2264175415039,72.6415100097656
Hungary,HUN,Rule of Law: Standard Error,RL.STD.ERR,0.139231279492378,0.136104270815849,0.14067530632019,0.148439005017281,0.14906419813633
Hungary,HUN,Voice and Accountability: Estimate,VA.EST,0.343573540449142,0.390373110771179,0.397480607032776,0.425347447395325,0.35952889919281
Hungary,HUN,Voice and Accountability: Number of Sources,VA.NO.SRC,12,11,11,11,11
Hungary,HUN,Voice and Accountability: Percentile Rank,VA.PER.RNK,57.9710159301758,58.937198638916,58.937198638916,59.9033813476562,59.3137245178223
Hungary,HUN,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,52.1739120483398,54.1062812805176,55.0724639892578,55.5555572509766,54.4117660522461
Hungary,HUN,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,64.2512054443359,63.7681159973145,63.2850227355957,64.7342987060547,62.7450981140137
Hungary,HUN,Voice and Accountability: Standard Error,VA.STD.ERR,0.113271445035934,0.1032405346632,0.102973952889442,0.102612741291523,0.104812726378441
Iceland,ISL,Control of Corruption: Estimate,CC.EST,1.67063760757446,1.6668643951416,1.76012051105499,1.56749963760376,1.55130612850189
Iceland,ISL,Control of Corruption: Number of Sources,CC.NO.SRC,7,7,7,7,7
Iceland,ISL,Control of Corruption: Percentile Rank,CC.PER.RNK,92.3809509277344,94.7619018554688,95.2380981445312,91.5094375610352,91.9811325073242
Iceland,ISL,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,88.5714263916016,89.0476226806641,89.0476226806641,83.9622650146484,84.4339599609375
Iceland,ISL,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,96.6666641235352,95.7142868041992,97.1428604125977,96.2264175415039,96.2264175415039
Iceland,ISL,Control of Corruption: Standard Error,CC.STD.ERR,0.175846144556999,0.182302474975586,0.200153857469559,0.197022870182991,0.204794883728027
Iceland,ISL,Government Effectiveness: Estimate,GE.EST,1.48203492164612,1.47592997550964,1.59388387203217,1.5629870891571,1.55512094497681
Iceland,ISL,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,6,6
Iceland,ISL,Government Effectiveness: Percentile Rank,GE.PER.RNK,90.9523773193359,90.9523773193359,94.7619018554688,93.8679275512695,93.3962249755859
Iceland,ISL,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,82.3809509277344,82.3809509277344,84.2857131958008,82.0754699707031,82.0754699707031
